6848,6376
1583,561
727,7602
4231,8137
1146,8700
6170,6561
2596,6745
2781,3676
4289,3232
6416,9003
1321,9758
3411,8996
444,1080
1890,7826
8863,9397
849,58
3389,9627
1147,788
8364,1090
4214,7727
9977,3250
4418,504
2564,801
7620,4474
5876,1287
7872,9779
8713,2246
4914,5294
3518,3659
6644,9990
9186,4857
3484,1089
8581,2572
4106,4841
2296,2779
8653,4918
3266,9847
5976,636
375,8798
8931,6620
2633,1299
7112,7872
8981,54
5420,302
9990,7473
4359,5915
5528,3635
806,4421
1126,1317
2136,7164
4564,3971
6859,5422
582,9636
5763,5807
4705,9253
9148,7616
9287,6034
6560,8965
1220,1463
7275,4733
1878,198
820,129
2491,7574
9277,1121
6330,5769
1482,1279
9954,5735
6647,7137
4786,8082
180,3372
2396,7547
5441,176
368,7436
6638,2340
7755,8201
3921,9303
6069,1575
1445,5154
5649,5640
5440,8579
8114,9080
4924,579
3663,4339
6215,3895
5420,2204
3121,2207
8033,2256
6441,2517
8618,8806
1901,6635
789,8316
9997,6451
3651,3948
7010,9237
6141,8555
3520,1797
7501,2369
9946,1130
6152,7924
1216,680
2704,4636
6720,7330
1144,635
7353,8103
8153,8560
6297,6000
3717,7270
4522,8771
5597,513
448,3462
9502,247
5191,933
1231,6267
143,2884
7805,8347
2161,7268
3125,9985
8238,1674
2776,8956
4656,8160
3298,4435
923,4759
1970,9566
1758,1718
8818,4143
4865,8820
8435,3181
4129,5582
644,1212
9659,1356
8401,9778
5685,9355
6636,8397
8453,8457
8996,3299
7931,1320
2514,4076
6351,2935
1367,5316
768,1606
7908,3342
9500,2925
7955,4791
2131,4409
2803,8123
3794,6172
8025,676
2053,5990
3091,9408
39,8948
4635,1797
8646,8341
7131,5638
2788,9642
8232,2814
3493,1639
5969,4769
2969,7339
3573,7545
5748,1003
3037,687
7063,8485
4158,9879
3139,4690
816,7501
1375,8703
8837,6135
8940,7229
4921,9085
9378,7974
7492,481
4478,1515
5608,7001
1504,824
2182,2450
8551,2946
5686,4073
4720,8414
4560,6860
7007,8465
556,1743
7888,5553
9338,1875
1458,5890
0,6873
986,7351
1139,1554
8884,6732
3123,4329
8285,1329
9951,4459
253,5949
9305,5920
8255,5764
8530,2077
5877,855
100,1813
9429,1316
3945,8990
6589,11
7681,4436
2161,1139
2253,1160
9891,495
1240,738
7143,4763
3765,1869
3348,7760
4795,1012
7000,4404
9874,5916
9227,583
9789,9727
347,7110
3222,639
9741,1119
7444,8518
3165,2488
1784,1516
1355,1495
6491,5018
1679,4632
9878,2184
4150,6949
2929,1668
8584,7075
670,6964
6022,9488
6955,4691
7840,1324
4392,720
3666,6806
9622,8293
340,5898
1922,8567
2339,9123
4612,5016
5858,7478
9570,6688
3389,329
688,769
6371,8048
3934,8988
956,9322
8617,325
2692,6902
5633,2964
4977,2268
1370,2927
144,6406
8459,389
3561,3432
4131,6725
3574,5114
5021,5298
2494,4870
5022,9429
3915,2894
8585,7733
6404,2107
4300,127
310,9736
8233,195
1515,8384
5357,28
9931,1346
9809,8248
4438,7721
2668,8894
4004,6806
4540,1312
2760,586
3903,680
6080,2304
8469,8052
2275,8733
9624,8344
3533,4861
7012,3877
5056,4127
2745,7848
2001,9270
7923,3365
1772,7378
4005,2977
1264,5402
7641,4425
6358,4857
1945,7345
6706,6696
9180,9806
7065,1212
7930,4992
1627,2227
125,5593
5345,7538
7114,1133
8732,9462
880,3942
3620,3470
8346,1385
6162,118
5210,4478
7177,5717
2931,4027
3060,7939
4083,9790
1796,8528
2597,7921
4855,3245
3049,3385
8175,9741
5779,266
817,4025
7864,1619
418,8187
1793,797
6402,4182
2987,2499
6591,8167
7145,7139
4918,8171
9594,4313
3895,8859
9282,7753
7656,8195
2740,995
8022,5109
5059,2387
9958,9448
8012,4822
3896,9291
342,5394
2587,4776
4269,283
2925,8065
5435,2439
7106,3597
8193,6177
5205,1595
9589,5332
3768,3111
7322,9273
789,3608
2916,4162
2312,8260
903,627
6604,8962
4236,9876
6616,854
6646,7280
4352,9463
351,5606
7640,8043
6325,915
1151,7616
998,764
3603,8135
9883,2420
5789,2283
5344,8550
4041,5713
4060,283
5356,7151
6645,4179
699,53
9783,2803
6844,1215
3650,1947
7010,1287
1068,6638
5322,9390
373,5961
6581,5559
5433,1052
9783,455
8146,9916
7999,6482
5539,5203
9556,1920
7634,8604
3849,6156
1940,2415
9024,435
3184,6945
682,7469
166,365
6160,6452
4410,7966
576,9485
2031,2234
3939,8290
5482,6129
9067,5665
7924,2615
5243,9277
2014,2816
9821,2837
1881,4496
433,9847
5026,2821
4146,4865
3041,6038
4198,9204
122,1977
4823,3617
3834,988
714,3903
2587,5711
6726,1319
3693,8972
2897,7819
4539,1026
2505,1205
1640,8225
8696,3598
1088,8004
5688,1550
4275,967
4904,3998
4510,9530
1584,830
389,2661
7198,6785
2851,1441
9403,3929
1251,614
2319,3403
4090,7909
1227,9498
7327,8997
2301,8897
9976,232
5349,9060
3668,2295
9941,3979
9501,1823
2627,3328
5415,521
3769,2807
6130,8761
4037,9353
4897,4184
4905,7084
8109,1869
3215,9426
8635,7313
5171,5572
3088,3964
4277,3731
3647,2781
5206,728
9258,8778
809,4383
8805,3494
1812,3596
5456,3315
5222,5343
511,1347
5181,7119
1997,8489
3780,5975
7741,930
3226,615
9317,3845
5765,2355
9436,8067
1707,7086
1537,500
273,5778
3682,9731
5328,4528
9553,2111
1680,2460
7230,1874
2678,1084
4888,7047
2825,8062
1419,4877
1992,4972
5650,3810
3881,67
5533,7373
5519,7552
9134,2763
3464,2415
3338,4484
9433,9353
273,637
9611,8681
7427,1959
3446,1877
8966,1017
931,8360
9201,934
8285,8236
4990,1836
598,2659
3475,6480
7461,6889
559,2053
1767,6856
8125,457
2267,2303
8605,2067
1907,4199
1194,6478
881,9752
9443,463
170,8514
3240,183
3137,7095
7816,8035
5741,5818
3299,4674
8557,5087
9742,8608
7683,552
9328,2207
7909,4133
7875,5037
8083,7674
7603,42
728,6918
4199,6374
6571,9385
6207,4352
7393,9098
9089,2184
1333,6363
6191,4232
8628,7160
2251,1845
7097,6073
6856,5609
3931,2602
3625,7463
2730,3250
5748,9298
7263,9651
4981,8772
6303,6630
6120,199
2116,7057
3861,8680
2978,7878
904,7856
3045,7156
6389,8550
5184,2867
3301,8629
3792,9864
8070,1073
667,8166
8369,9294
5916,536
9127,8461
5913,1116
9693,2139
3557,8459
9667,9250
180,6857
5260,962
5951,5710
8270,5625
971,5095
5066,5143
8428,2540
9142,8190
1723,9667
3020,9588
6597,3675
9290,1521
5650,708
2856,9831
5895,7723
167,9610
4973,3249
7151,1190
9432,6439
9819,5668
5117,8177
3532,2369
8058,2864
7733,4942
8819,979
7933,8379
1586,4529
8594,9619
7812,8648
5578,7489
3365,2046
3868,3567
3734,4934
3351,7943
2017,356
7951,8697
4740,5862
9053,7823
6121,6652
9522,3013
1361,1301
5817,4218
6519,5345
7143,2790
1291,7392
2909,7910
9785,2080
6314,3753
7284,2998
9005,9321
3746,6182
6509,4382
1027,5173
9892,9894
2501,3373
4552,425
9727,9112
1048,2703
3448,6364
9387,8606
4012,6665
5601,5018
3854,5024
2704,3151
8673,3972
9903,1436
8027,5158
8580,4563
3032,6438
7856,2113
6590,5347
8092,1850
4944,9130
1154,9539
8461,8591
8830,7431
8406,9000
2323,8419
7720,7770
4169,5917
5580,3220
6540,8566
707,7328
1732,2714
6199,714
313,1190
7094,6005
6607,4091
8445,6991
8135,912
7379,5180
4109,6293
592,5182
9241,8404
224,6081
8588,3488
2632,8030
4671,7065
9429,8155
7576,4273
26,4863
8203,347
8372,8811
4522,4747
3034,8196
8645,582
7131,8746
6673,1336
9752,7049
6049,2609
1519,9246
8717,4444
9684,2306
6686,6165
1443,9244
3664,817
5316,4604
1463,7426
7515,302
2060,9243
330,2104
879,7169
9235,465
1167,5871
3955,4116
3298,9270
8240,991
138,4217
6576,6994
1360,9109
3522,4531
2724,9170
3917,3876
6644,975
5456,8065
7629,7467
2490,2251
4189,7983
7198,4464
8899,800
6708,4767
5190,6936
2649,9556
5938,3927
4734,3851
1829,9452
8522,4289
2056,991
1906,9110
4861,3060
4951,889
8814,8141
770,1647
6585,4119
5436,7549
9043,7527
734,7881
9546,2069
3675,6533
3734,1781
8392,2744
5621,7123
9377,5678
3871,873
1516,296
6495,885
3706,2902
1485,875
8716,604
4674,677
7562,9390
7288,7389
3613,200
6168,7031
9793,5645
37,6345
4555,7848
8801,514
7732,2958
175,8386
3288,343
1649,4448
3506,2677
30,691
5827,9513
4787,1972
3670,2133
9572,8223
1277,2559
9386,7018
1735,4789
6075,5294
5563,1046
5967,4173
7297,8169
5629,1219
4216,577
9525,9234
4073,9250
7422,6836
5100,2153
9522,9269
7222,9745
2802,9398
6331,6208
507,7814
9514,1364
9223,9715
3221,5660
2515,1508
7961,2390
2444,3741
8628,1491
5382,5331
2145,1153
3862,5708
6087,7684
1340,8636
5624,2118
1963,1451
7342,3356
1790,155
2490,4615
954,6100
4901,9097
7266,528
6028,7871
9259,444
2889,21
631,5946
3717,4218
2319,3479
4422,7348
4114,4467
4892,1403
5930,4116
3894,3130
2824,6922
5320,3458
3897,1053
5355,2460
9555,2991
2666,4413
2230,6783
1920,4220
8623,3187
2836,7813
6501,6108
985,8514
2790,9675
1282,602
1711,265
7316,3838
3012,4549
6429,1473
4764,5945
6334,8655
3085,9307
4097,9433
5609,5085
9040,6867
4898,9413
681,855
835,4170
5798,2535
6448,9112
5868,4958
5055,1211
8673,8605
1501,1760
2835,6477
2255,3581
9289,4329
912,7237
3711,7609
443,4944
6118,9907
1604,135
280,2045
7841,9731
6593,7162
8872,145
1643,3838
8351,8371
3265,8177
719,7034
2641,4494
2604,511
7036,7915
5482,1239
3096,1773
2423,6256
446,6353
5139,492
297,9706
8675,5673
5525,5934
5683,2554
4883,1931
808,7543
9696,6240
7676,5237
3133,3195
1660,7107
3199,6491
4094,4795
4741,4594
4956,2167
7488,3900
8757,6442
4483,8756
7005,3568
6371,2484
8572,6116
2101,7323
904,6333
9492,968
6585,5891
4617,1184
5865,959
8538,7112
8685,7367
9899,7538
7205,4303
9170,5626
5066,7773
3681,7962
4208,474
9295,3993
3200,692
5322,4085
4519,9623
9994,4342
1226,5010
7952,7502
9841,4272
6091,1817
5072,7209
6483,1993
938,2556
5998,9222
4758,5559
5479,5724
2220,7636
1836,3714
7628,1230
6436,5154
2337,7181
3974,1661
7849,4671
8864,5572
2286,5628
4651,2910
4608,3142
7344,5148
6244,8993
2118,514
9675,1431
4521,4332
8680,5696
509,7328
6869,4047
5354,3022
4218,8491
4416,1685
5660,2121
5239,8670
9859,9597
9098,1774
2169,3667
3847,6618
5790,1402
3260,8230
2436,6343
7977,3580
4305,3407
6551,3884
4503,5327
4241,2728
9273,398
6729,6664
1825,7771
6374,7590
2785,4716
4874,2769
9529,9192
4562,4056
2187,8884
5071,2660
8340,3898
3767,2709
8064,5845
3159,6061
5267,681
591,8387
2195,4844
6386,6388
6711,5919
5736,5853
7551,7153
2940,157
1943,25
5138,9503
7055,674
4591,8417
3968,2378
6694,6639
2887,4832
8746,2077
9657,8827
6227,2367
4345,237
4887,8789
4131,1980
7979,4492
1846,6583
7892,2147
824,6608
629,4971
3279,8298
4125,447
6963,931
1641,4129
8355,8015
6024,49
8349,350
4596,9288
3457,6240
8542,4295
3233,9250
5071,7125
9810,5114
5813,2325
6664,2908
5964,3941
6634,5571
7956,490
5625,7812
1146,5771
2167,6031
7516,1363
5824,9879
3913,580
4348,6834
318,6215
2839,4175
8464,8293
8820,467
4047,6098
7351,1852
4452,188
4628,7075
2817,9490
3642,9171
1594,2336
4570,9552
5018,9611
1947,170
5552,95
6320,3035
2464,935
8077,8155
671,8477
1260,3252
9936,5841
2076,2843
121,5197
8388,1972
4201,9826
7875,822
4600,6356
2835,464
2106,2121
8030,3879
7860,9755
2513,9734
6060,1279
5333,7153
9191,4305
7730,4302
2357,5320
1017,4530
1987,23
9851,9595
4382,2471
4242,85
845,3762
2028,4305
1542,3068
709,5917
218,1492
240,4209
5483,4735
4245,4888
6867,4271
3801,9794
1252,4003
3720,6847
5571,3260
8380,8381
1104,5090
8750,716
9494,2252
4142,3873
1754,270
6877,1413
1913,5855
4176,1863
7469,583
3014,1363
3356,5755
9876,7699
1032,9701
5535,1097
4739,6623
9419,2663
2982,3364
7925,217
3275,6986
4667,6735
1997,8798
7090,3351
5615,1430
9533,8752
6219,6077
4763,2550
4760,4451
2661,3824
7920,2847
5837,3477
7417,2190
4201,7384
7038,9948
3956,7498
9688,5714
7050,5738
7290,3974
1056,8001
9861,4080
76,5227
8146,2965
9906,1665
1858,3426
8374,578
115,5735
9297,807
7496,1491
2971,4896
2088,5669
2551,2117
9406,5467
1139,5876
6871,2334
5166,2014
6429,7501
4280,4582
3672,9083
9956,4846
2787,6489
5943,4681
8445,2143
1634,2084
9105,2328
5061,2476
851,1617
8110,7435
7115,84
9426,4184
1073,9111
2840,2289
447,4883
3417,9337
6935,8661
7382,9864
2666,5111
890,1256
873,5854
9195,25
8351,6286
6769,3209
7025,1219
9044,659
4722,2772
3648,7237
1537,5746
6800,2219
1452,8886
5817,8501
3388,9261
5878,4714
7643,8759
3083,9779
9280,3847
5888,4114
8282,6342
6481,8012
4135,1329
731,6169
9504,9790
3739,7311
8145,7971
6272,9661
9781,1714
6168,3174
7250,7945
9643,804
768,7784
4743,4881
5530,837
2948,1697
9025,6670
3590,6764
5563,8810
8614,7956
6073,6514
7830,4240
9616,3099
1267,8988
5243,9512
9170,645
9698,5623
9238,5315
6134,2375
1650,4386
5220,910
2721,3284
5120,2562
8005,9151
6953,9709
2178,7379
6512,9571
9468,8988
4553,6401
2573,1155
6873,7235
3109,1777
1508,8580
2182,609
285,1888
6151,945
126,419
2406,8282
2381,7788
1449,6542
8131,5329
7958,4583
7153,8006
2806,293
2443,3047
8102,7329
1324,3193
6646,1076
8680,4804
2715,3008
4850,4259
861,2261
7737,9692
2685,9856
3,9623
4371,9257
5354,6979
490,7307
6665,4966
5065,6624
2884,4429
4649,5672
5840,3882
1767,692
9531,2204
3175,267
6127,6632
6985,9337
1768,3499
3985,3612
5225,7677
172,8192
8375,8006
6353,5537
8599,6898
9562,7613
5688,9191
4762,4887
1705,543
3231,4419
9416,677
6039,7338
4813,2807
8413,945
4954,453
8457,8774
3541,643
5656,7779
4236,6476
6464,761
9267,1020
3627,6510
2545,1825
8820,4269
9497,6328
3419,1046
1369,6270
6667,8890
3586,1440
4238,5793
798,9246
5857,2224
7244,490
5332,861
4634,4375
5126,7232
7984,780
7962,3370
1852,1889
1015,4686
6713,9323
4870,6941
7792,4589
8289,8593
2576,6381
4535,8046
162,5012
3213,4006
7706,3398
9932,324
4337,6428
13,4955
298,7166
3890,5259
7697,2348
5248,1953
4484,446
6074,1387
7871,48
8524,4836
9739,9191
2760,5689
95,3092
5580,8209
5459,6397
2852,9175
4656,2002
2418,9636
367,8963
295,5881
5660,7926
350,9252
8727,3393
4689,6791
2010,9622
7104,2025
2250,4439
945,965
3259,8465
2133,2816
6936,9137
1639,2740
6750,4303
3792,6279
9953,4251
795,9820
7750,1466
2216,6458
3826,847
5118,4990
4976,4833
1128,7281
358,6814
68,7165
5417,2188
4307,3383
5590,9617
9087,3058
849,8669
6689,3172
7712,9757
5518,2445
6116,2361
3386,309
5966,2403
5742,4343
8460,6912
2040,1365
9355,163
2849,11
9442,8237
3660,9175
9500,1626
7383,6838
9648,5172
836,5394
5139,9908
2056,9300
2981,303
3970,9929
6692,4768
2695,9224
3062,9016
280,8478
2444,7817
8380,5770
6259,6454
1666,7598
5400,3019
6113,9005
5919,4497
3670,3478
7797,2058
4233,2636
1563,2335
3673,5401
7029,5103
3074,7721
648,3710
2127,6529
1152,5019
9271,2709
7719,6411
8522,6518
9255,7752
2329,6771
5045,7000
8862,242
3649,7816
6245,8479
3410,8591
6797,7811
2840,6358
6331,7398
729,4655
6629,7382
659,5983
6111,3009
6558,5500
8962,1440
7553,9993
2645,4848
164,9079
9725,90
1412,4898
350,2083
7858,1245
1465,1272
3530,8202
1618,5304
5703,3035
5940,825
3359,8212
6758,7983
8324,1377
1110,1943
2371,6388
8202,9698
5173,186
4055,8177
5412,3975
3019,2448
7333,6756
55,5805
1421,4003
2036,6039
2868,8662
2972,1108
7788,7426
5870,3730
6894,1032
7998,5351
9292,4508
9204,3744
3580,6576
4845,1579
1660,6657
1753,2357
1337,4381
7233,4552
3644,954
1104,7869
2055,6934
8217,1320
7905,284
4082,5856
4747,9682
549,8944
8451,7421
6271,1428
1083,8356
2537,3154
3733,9976
3623,3573
2071,5213
9425,4596
6793,3643
2791,4004
538,899
7590,3926
1005,6848
7081,1667
5536,1037
9528,1320
963,9483
956,2100
2232,9023
5632,7169
4827,5252
6176,9579
1928,7129
6511,7301
9396,8255
2890,5797
7925,858
8073,4311
3238,750
5912,124
3781,1654
8584,2021
2477,9787
6098,2061
931,9955
5981,3057
773,1068
7887,862
5276,946
2444,9783
6985,6157
6636,5745
2384,150
3984,6473
67,6442
245,7215
2742,2553
6658,7754
7568,7940
6047,6316
4877,9590
3764,952
4875,2655
4654,6459
810,5125
4857,5744
712,5166
4175,5431
4843,9657
1057,1848
6401,1008
6301,6421
7421,3055
9904,7935
3986,1751
4808,5095
5833,9313
965,89
9145,6752
651,6141
9135,8823
4073,8705
5543,435
7465,9463
6488,6105
9621,3581
76,9285
4056,5535
3212,7937
412,1794
2001,6735
8299,275
3549,2067
436,2264
1002,330
3574,1546
2519,3995
4107,6666
5004,4210
7281,5027
8286,9532
7604,3758
5258,1277
33,4601
3961,4981
2621,9172
945,9516
9225,936
8665,356
5755,4444
4288,2825
9941,4458
8641,9429
4603,4415
6065,1401
3040,7098
1705,5200
1690,7491
3419,2661
675,8623
7628,5231
8394,867
5585,7035
9542,3416
3658,9925
4264,9833
4325,9140
7098,1888
9192,3370
8092,6734
3840,6917
96,5377
3729,9532
1934,536
3049,1608
832,1942
32,3271
4780,3768
7753,7956
9552,6222
5067,4308
3347,5769
7635,9993
1804,4858
1961,8802
1184,179
7747,8272
3532,1559
4531,8104
9728,7592
2585,8139
1211,4877
4661,4503
9287,6997
6046,2861
3659,725
2224,9603
1564,5313
4885,2341
9962,1489
8783,8941
4291,3966
2577,7579
7026,3386
2426,8805
1004,7589
7038,7610
4729,824
9097,7137
7569,7860
8750,865
5292,4972
8094,4560
8995,4435
8485,9664
2795,2124
6270,8362
9909,5952
2168,8251
657,1994
6902,4339
8093,1829
7081,4176
6296,4289
2442,7792
6970,3788
4875,9417
8420,7852
5300,5389
2553,8290
4493,9407
7160,4102
1440,6078
6469,639
5809,947
4221,5464
8119,7041
3432,1952
1676,2465
3275,9899
2031,5108
8986,8869
9260,2289
5810,6393
6626,7022
1157,2091
2133,7538
6106,1502
8724,649
5982,5865
7915,9036
9157,8253
4112,7799
2259,3436
4196,2619
9770,7780
8460,8724
4298,4481
6560,4068
3432,3258
8604,9971
7959,5572
7482,6185
2660,6914
8933,3397
1500,1138
2449,2114
3130,3334
9815,7647
4663,7937
5172,3190
8620,683
3003,2766
2681,7250
8775,9794
9785,3874
206,540
942,5762
4380,672
5242,4308
6496,8314
6457,480
471,6078
4397,4206
1524,3711
9039,6654
684,6132
5982,792
6454,6230
8737,2020
8205,8007
7314,9179
5427,9104
8771,8643
9738,33
5218,4346
9431,383
3379,331
8915,6596
6786,2313
2940,9950
2580,5148
130,2448
3159,6843
4600,2154
3248,1833
6981,9608
6044,8920
2996,9752
7740,8404
6642,7160
3316,7390
3221,1781
9124,2860
6403,2423
8308,7115
5511,5411
2854,8908
3772,3950
2888,5653
1587,9966
2277,1179
5524,4226
3907,5072
3066,7374
1681,1044
9034,794
2075,8667
1569,7069
6634,7126
5489,840
8186,5400
424,299
3063,8912
4148,539
2933,6504
6561,8046
8844,1778
9763,9010
7560,3277
2016,8156
5427,3519
8358,5301
2506,4263
3363,8144
6249,9725
8867,5707
8285,5539
5622,2573
5221,6689
9761,2423
8977,1442
9722,4532
2084,4119
9528,1342
9023,9897
1354,5
5578,7625
5194,8413
2049,1896
540,2589
1561,6715
9033,8544
1210,7580
6186,9417
1561,9571
5242,3332
2256,5313
8106,2787
7547,939
8221,1429
5946,2539
6863,9859
8012,3849
6456,1908
3675,9076
2658,5212
4779,9587
5804,1673
7433,4262
9338,8537
9919,213
1757,2277
3513,6757
3892,2938
2716,1204
8861,7127
9673,2133
6663,738
5282,8712
9111,8884
8794,1177
5137,3885
5768,7611
9525,6355
5117,8611
5827,167
3768,6113
2937,1505
5993,3123
78,6209
9516,5444
2589,7332
4338,8332
5280,7753
3611,6645
6406,6289
4351,8633
8224,3484
8545,1742
7582,7264
2054,8818
3478,975
3692,1470
51,9717
4138,295
6866,3238
5532,6315
9240,9937
2265,670
5781,5635
1736,3830
657,314
9153,4204
62,6571
111,4219
2563,1054
1766,5693
7534,940
6968,1792
2903,7758
1457,2444
5523,2436
7047,5081
2671,3590
5399,7580
6380,486
5583,2267
8373,3164
8886,2314
3721,1956
3716,255
458,8967
1183,1225
741,88
7787,7308
2851,5066
5704,8267
1479,7388
8228,7768
4084,1081
2649,8031
5492,2568
411,9919
8928,5138
7056,2097
5287,7562
2669,3431
6417,6556
5509,9162
7395,1414
1772,8019
6124,8133
3260,5493
9502,4582
6225,7476
714,5362
9183,9222
4051,5999
9010,2821
7960,6669
858,9353
5551,2830
4964,9580
6590,7726
246,1434
5171,8097
3423,3739
8516,5697
9543,5224
3340,5092
5015,4636
9073,7557
9049,3938
2790,6667
1100,5060
9960,6570
8352,6130
9931,5057
7826,4632
391,7770
1581,4039
6559,2865
4578,6361
5929,588
486,9636
2902,3168
3487,474
2428,535
9981,6074
5155,1264
8780,4260
2513,3641
8383,8434
7160,2789
6960,8785
2961,8452
2486,2216
3337,9386
7495,4343
6914,8627
4506,8382
984,3452
7002,8072
4745,2183
5085,2677
3036,6601
5747,6215
338,6167
7125,8037
2772,799
3919,6601
5237,9725
9943,4553
7015,515
394,258
7202,8048
8542,3318
9205,2250
693,8946
7062,6682
8947,8930
2144,161
9938,3556
9897,7967
5643,770
5342,4058
7344,8177
6294,8071
7178,7140
4352,3927
571,1031
682,4188
6137,1703
6609,2321
4201,4158
5452,5035
2262,412
1046,2551
5807,1178
265,7123
530,7703
7084,8589
4480,8197
963,7800
2734,8066
526,7423
2947,731
4539,5173
7089,2631
7926,247
9254,6780
8115,2136
3925,3435
9783,867
5266,7308
9693,525
4241,7205
3463,8891
186,6236
118,459
8092,7230
6879,7099
3069,5846
7779,5570
3424,8566
9849,8309
3681,3109
1453,8863
5052,2256
6212,4940
7548,4095
8835,964
9254,4210
6615,9723
6007,215
9753,5253
9938,335
4363,6455
9778,3608
7824,3890
4713,6135
1022,9924
2617,7163
3172,3025
1574,4669
4014,1342
9611,728
2619,8468
8050,8705
5814,5376
1221,4052
5525,4713
4410,7706
30,5382
8510,190
9554,7125
6552,1120
4558,9693
6699,5247
3801,8394
4688,4376
6549,9112
3875,2910
8461,390
9835,5222
5832,8318
305,1399
6685,6082
8850,3115
5224,1843
9808,7636
7457,943
6648,4418
2664,8204
6027,5636
3482,7597
2670,841
4695,8115
257,7654
2507,6658
7770,8415
6310,8676
3158,9835
3427,2168
2398,6238
8320,292
1461,8999
9600,8920
5515,4088
5035,9888
1916,7613
8749,8186
4242,4471
7685,2533
7056,549
8944,1877
1265,3524
7852,8750
9859,7832
1317,12
2567,1006
4021,2313
3539,7702
5778,4087
3347,8053
6595,3003
4678,7723
424,8163
3206,389
6724,2063
6355,4098
1996,6359
8051,6989
7036,2276
5422,1074
8527,8641
3520,6348
2462,8974
695,9638
6220,2980
2573,2727
7149,1379
2196,5237
7388,4911
4301,8063
7549,3328
8908,1436
13,7854
3785,6474
5861,3333
21,9721
4924,1981
6436,2662
2319,2457
7866,60
3224,8743
7808,5227
56,9135
7766,6584
4282,9438
5724,1568
822,4882
5705,6355
216,7288
4406,4068
1644,490
7214,5984
3836,7055
1249,4781
8547,9649
2846,1302
2684,2067
4127,1039
6083,4375
1491,726
2968,8802
1658,1338
9615,763
996,3184
9378,6347
167,914
9564,5857
4432,3813
6847,1235
9754,4130
8139,6525
9658,55
6812,2897
1220,3308
8225,7863
8921,6746
5552,2991
7772,1044
2856,7150
2995,3227
8595,1249
8790,3182
9932,7530
6437,8999
2907,2967
4262,9329
6476,1459
3292,5494
5304,3976
2847,455
6616,4148
5138,7810
2804,4897
5400,6248
8267,2214
2696,8216
689,8886
625,1159
6334,6926
4664,7906
4763,5573
1056,5297
2537,7012
1296,9747
682,2832
3368,579
4683,9469
1403,8077
6528,2213
4070,7011
7716,9972
9476,5981
4730,9095
8814,8446
5716,144
2672,9449
3627,681
433,8831
5742,8038
9600,1759
1971,5917
4913,3616
1114,7359
6599,2255
5829,1130
9299,609
5511,5132
6682,3049
2249,2343
4046,6071
157,4977
673,8727
7790,3861
8730,4929
2532,3783
7494,6247
9319,2065
8000,7615
2890,5334
6653,3006
8225,5612
350,7314
801,3406
1031,7691
1379,8226
2410,7769
54,140
4115,4611
3848,2552
7345,4189
7502,5397
9499,253
5587,8772
9988,7021
7025,7770
1385,3442
