11288,1119
8435,2813
19847,5788
14649,7092
13871,6870
19895,14915
14337,325
9442,11145
11297,15333
912,7844
15852,5577
12806,15231
4122,16533
14162,3476
12491,19552
8645,10883
4215,12218
5786,7151
13477,17728
16202,14278
15917,263
6731,1059
6855,2428
18583,17292
12595,3170
1809,1816
7600,3251
3441,18240
15706,6826
5044,11901
72,2844
11360,8377
5034,17568
5814,14553
8535,11055
5347,1011
7960,5381
13634,19711
19797,14371
16055,3985
6624,19322
9916,4896
7906,4663
3830,3346
6271,3923
17685,12309
5168,17959
19949,2666
17896,10348
10296,19285
17,6523
17856,2804
3361,4029
2770,1230
7339,15418
4459,19739
5570,9193
8528,2739
15889,1147
11864,9130
7688,9938
18381,13272
8988,616
13222,10196
9196,12409
5284,19658
3647,7733
10521,7377
9500,14340
8915,17633
11494,13111
4385,9167
19132,1233
17351,1462
15944,3847
9826,14272
6866,5341
2888,18186
15644,12250
1824,19577
14045,2606
12009,14382
7141,10575
10241,17168
17812,17283
19419,8648
3691,13721
7862,14593
18074,19374
3529,11119
14157,13123
5594,6109
10101,19518
2936,14634
11972,14226
13627,642
3178,5029
3261,9498
9709,19764
15999,13324
6274,4083
16191,10643
7960,1861
7046,19515
10368,14285
19557,16182
248,4180
15341,2732
473,9378
3208,1257
15334,17262
14021,7211
216,16904
14460,15567
15855,4960
17819,2945
4397,9280
13580,10720
5251,14436
16667,13165
12244,19594
14209,4254
9708,16240
19945,3979
9905,19413
8943,16310
537,14499
11305,8795
10250,17486
8959,6824
12124,17254
10751,12522
17822,11278
19404,2214
5271,2401
16374,8507
1366,16652
7274,57
11546,19610
1867,6284
18399,3251
19568,1141
9696,7821
14256,10798
15925,1544
4198,1625
13887,7727
16259,2259
8347,9787
50,13991
18485,2657
9360,10272
19716,13526
16256,3427
19195,17003
16575,187
14347,15891
10173,4985
19028,5856
11155,14377
4749,18983
12764,8767
19160,10548
4898,5364
7202,2046
3689,13885
19131,9694
2194,17537
12554,9370
5531,6693
1375,990
8398,5668
9724,17476
1187,1022
4283,14019
1844,17441
2610,15628
12069,17363
12445,5103
10523,205
1753,2472
8579,3650
1079,12861
6267,11664
17446,15086
10831,3385
6386,11828
12123,11245
8943,13649
3573,11028
15912,4748
4318,16477
13870,16582
13060,6659
5027,9772
8687,1077
12187,14956
282,12296
18679,18784
19149,13318
7715,7305
16946,376
9493,18864
14065,2665
9038,3529
11122,2470
14728,9415
8618,659
11149,9761
10588,10730
7979,16317
11143,6483
16062,2655
14545,10499
4841,12703
388,2637
2774,6516
12442,3307
8472,17663
6962,18228
7665,19331
14792,7131
3673,4107
19500,11492
9571,5318
7107,19046
14443,10661
14865,14594
8269,9424
2510,13119
18386,17005
5174,8730
7704,10500
15299,5668
17958,14410
17270,18585
16955,12980
19724,18118
2417,2540
13991,6086
16171,10777
74,7569
15270,18295
4023,15447
10824,5720
18281,18160
6077,16871
8689,9763
10308,19088
5902,15486
6408,13591
10448,7447
18579,3346
12054,8128
1378,1293
18382,17608
14957,108
2971,5126
8120,1357
13435,19500
19093,18104
553,1863
16157,17298
18204,4583
16657,14272
13455,2721
17875,13893
16155,12026
2562,13145
13032,14613
2083,6818
10982,3445
19530,4144
11603,18148
15325,14954
4470,17957
13766,6933
5879,2465
15159,14249
8280,12875
8829,9577
3433,1385
9510,4056
2676,8109
566,18594
13762,10512
18225,10996
12597,4645
11523,10532
14383,13381
17187,9940
3587,17280
1183,9154
17397,7482
9580,10636
13964,9489
8536,657
3157,11415
4985,4579
12754,12874
1771,17642
15088,4850
5237,7693
10189,14353
8323,10042
5345,13187
14820,14951
19070,19132
17896,11773
11648,12484
13908,1182
4529,6737
14668,4259
16239,11781
5158,5350
1713,18159
8367,14011
11007,13550
15767,8589
7120,8665
14419,13044
5200,8106
9712,12022
3034,11823
8404,15394
13978,7028
17689,4792
1336,15592
10129,9132
17493,13244
14690,19541
19380,4651
11555,4533
9546,7667
16995,1495
16579,13560
1462,4150
7940,13923
12441,10269
15451,17641
7691,11240
16656,11114
10603,5040
13938,10573
7653,8641
13357,5499
4354,3104
11835,2675
15678,4882
3314,9985
13010,18053
3862,7455
17937,17427
8911,34
15120,18737
5203,668
10605,18096
11691,17060
7898,1226
16626,9606
3959,8137
17223,12908
12816,3264
6947,15372
695,17792
15214,10344
18983,2562
7408,17528
19333,13402
586,8481
9738,13635
17230,19097
6016,17615
4323,4970
3739,17969
7886,5093
8651,1579
4991,497
17298,16281
10608,17486
764,17169
14337,12628
1018,15473
1203,15562
4522,16589
4266,18193
12029,9497
8377,17972
9443,6849
5779,12443
11933,19189
7414,5376
18068,9780
8175,8994
14131,3540
13832,6457
1885,14438
9399,18292
6309,15078
18920,15654
13452,17862
5175,12983
14168,15121
8380,5464
3724,12545
8997,16041
6732,15594
18403,13624
793,4230
15256,13405
17812,19363
3832,1926
6473,7939
4847,8725
2090,6972
4253,7866
17897,8674
12280,16743
5076,2687
12836,13679
10590,18049
11508,19899
3155,17602
3330,18115
11568,4935
15774,15055
12644,16682
1122,5928
18274,5052
5524,3048
11159,379
1819,3084
353,18910
16993,16986
5154,10589
7407,15462
8786,16372
10107,7774
14923,18177
18556,5752
9456,18411
8423,12539
17934,1480
11850,19228
5876,7062
19897,19285
14381,13061
13110,10764
18589,12290
5399,989
18662,14010
10389,12391
6089,19967
13500,2064
4028,3601
606,11447
5240,17585
3476,7679
9014,12325
9507,17152
5944,16014
12804,14719
13140,15330
19770,9433
8604,9617
7668,2438
17371,1317
5056,3700
660,16504
8302,18695
3370,9522
1749,17653
4089,4627
17553,7397
13766,15334
10867,11189
14940,16325
8914,1093
18457,17004
10362,19188
7479,6593
416,16416
9642,17513
2286,15297
4872,11999
10243,5511
17432,1250
16618,2514
705,2327
15256,17986
3468,19531
12976,19504
1231,5459
14547,411
19011,9300
12530,8669
716,52
4731,14807
3178,469
16811,10492
7509,4750
1304,19138
8732,5429
16947,14397
13650,13161
8887,10615
1299,8299
3760,8293
12911,17572
7484,13827
